pred_horizon,mesh_size,theta_0,alpha_0,theta_dot_0,alpha_dot_0,iteration,theta,alpha,theta_dot,alpha_dot,cost,time
25.0,3.0,0.0,3.141592653589793,0.0,0.0,12.0,-2.198,3.736,-4.339,-6.13,5098.269,20.909273436001968
25.0,3.0,0.0,3.141592653589793,0.0,0.0,13.0,-2.354,3.785,-5.495,-5.597,5086.353,22.616777852002997
25.0,3.0,0.0,3.141592653589793,0.0,0.0,14.0,-2.337,3.744,-4.751,-6.042,5091.39,24.32435886500025
25.0,3.0,0.0,3.141592653589793,0.0,0.0,15.0,-2.313,3.717,-4.246,-6.788,5097.349,26.033353598002577
25.0,3.0,0.0,3.141592653589793,0.0,0.0,16.0,-2.349,3.683,-4.806,-6.643,5095.469,27.768026287001703
25.0,3.0,0.0,3.141592653589793,0.0,0.0,17.0,-2.315,3.736,-4.654,-6.612,5088.609,29.48998152599961
25.0,3.0,0.0,3.141592653589793,0.0,0.0,18.0,-2.344,3.68,-4.325,-6.855,5086.499,31.271888685001613
25.0,3.0,0.0,3.141592653589793,0.0,0.0,19.0,-2.337,3.79,-4.575,-6.795,5088.932,33.04714068500107
25.0,3.0,0.0,3.141592653589793,0.0,0.0,20.0,-2.325,3.818,-4.912,-6.52,5084.283,34.863228324000374
25.0,3.0,0.0,3.141592653589793,0.0,0.0,21.0,-2.354,3.809,-5.009,-6.58,5086.026,36.617858347002766
25.0,3.0,0.0,3.141592653589793,0.0,0.0,22.0,-2.353,3.868,-5.163,-6.399,5083.942,38.39459975900172
25.0,3.0,0.0,3.141592653589793,0.0,0.0,23.0,-2.355,3.852,-5.071,-6.421,5081.583,40.161260575001506
25.0,3.0,0.0,3.141592653589793,0.0,0.0,24.0,-2.308,3.838,-4.855,-6.52,5081.536,41.90149797599952
25.0,3.0,0.0,3.141592653589793,0.0,0.0,25.0,-2.296,3.868,-4.999,-6.408,5080.677,43.66810059099953
25.0,3.0,0.0,3.141592653589793,0.0,0.0,26.0,-2.348,3.872,-5.097,-6.349,5078.445,45.40446654700281
25.0,3.0,0.0,3.141592653589793,0.0,0.0,27.0,-2.353,3.892,-5.072,-6.442,5078.935,47.19990868700188
25.0,3.0,0.0,3.141592653589793,0.0,0.0,28.0,-2.354,3.887,-5.197,-6.37,5079.76,48.94854668500193
25.0,3.0,0.0,3.141592653589793,0.0,0.0,29.0,-2.352,3.873,-5.116,-6.348,5078.288,50.69483250400299
25.0,3.0,0.0,3.141592653589793,0.0,0.0,30.0,-2.355,3.885,-5.107,-6.353,5078.406,52.411020985000505
25.0,5.0,0.0,3.141592653589793,0.0,0.0,1.0,-2.046,3.934,-5.245,-5.688,5118.939,5.204882943002303
25.0,5.0,0.0,3.141592653589793,0.0,0.0,2.0,-2.222,3.776,-5.351,-5.744,5130.962,10.500831102999655
25.0,5.0,0.0,3.141592653589793,0.0,0.0,3.0,-2.28,3.511,-1.634,-8.382,5136.993,15.701371562001441
25.0,5.0,0.0,3.141592653589793,0.0,0.0,4.0,-2.121,3.729,-4.564,-6.237,5112.543,20.964200436999818
25.0,5.0,0.0,3.141592653589793,0.0,0.0,5.0,-2.251,3.535,-2.548,-7.203,5123.609,26.14830308400269
25.0,5.0,0.0,3.141592653589793,0.0,0.0,6.0,-2.09,3.603,-2.797,-6.734,5109.196,31.387554681001347
25.0,5.0,0.0,3.141592653589793,0.0,0.0,7.0,-2.257,3.735,-3.948,-6.248,5103.96,36.64544337700136
25.0,5.0,0.0,3.141592653589793,0.0,0.0,8.0,-2.303,3.859,-3.994,-6.709,5101.03,41.88846780899985
25.0,5.0,0.0,3.141592653589793,0.0,0.0,9.0,-2.268,3.787,-3.474,-6.853,5085.556,47.11280055899988
25.0,5.0,0.0,3.141592653589793,0.0,0.0,10.0,-2.337,3.925,-5.286,-5.667,5096.551,52.45597353999983
25.0,5.0,0.0,3.141592653589793,0.0,0.0,11.0,-2.343,3.746,-4.853,-6.341,5085.425,57.75971012700029
25.0,5.0,0.0,3.141592653589793,0.0,0.0,12.0,-2.346,3.828,-6.011,-5.145,5084.067,62.965773382002226
25.0,5.0,0.0,3.141592653589793,0.0,0.0,13.0,-2.339,3.846,-5.686,-5.642,5084.858,68.30192661600086
25.0,5.0,0.0,3.141592653589793,0.0,0.0,14.0,-2.351,3.824,-5.051,-6.043,5084.77,73.59250215800057
25.0,5.0,0.0,3.141592653589793,0.0,0.0,15.0,-2.338,3.694,-4.833,-6.192,5080.156,78.7912045990015
25.0,5.0,0.0,3.141592653589793,0.0,0.0,16.0,-2.352,3.725,-4.85,-6.046,5080.141,84.01723996500004
25.0,5.0,0.0,3.141592653589793,0.0,0.0,17.0,-2.356,3.719,-4.986,-5.885,5077.162,89.17868087399984
25.0,5.0,0.0,3.141592653589793,0.0,0.0,18.0,-2.324,3.75,-5.067,-6.017,5078.822,94.45035394300066
25.0,5.0,0.0,3.141592653589793,0.0,0.0,19.0,-2.356,3.771,-5.233,-5.929,5076.407,99.58905802500158
25.0,5.0,0.0,3.141592653589793,0.0,0.0,20.0,-2.352,3.772,-5.237,-5.899,5075.843,104.75451331899967
25.0,5.0,0.0,3.141592653589793,0.0,0.0,21.0,-2.351,3.768,-5.178,-5.903,5075.353,109.8850936380004
25.0,5.0,0.0,3.141592653589793,0.0,0.0,22.0,-2.352,3.841,-5.706,-5.559,5075.571,115.21623974600152
25.0,5.0,0.0,3.141592653589793,0.0,0.0,23.0,-2.352,3.849,-5.406,-5.827,5075.231,120.44610433900016
25.0,5.0,0.0,3.141592653589793,0.0,0.0,24.0,-2.355,3.876,-5.43,-5.909,5075.905,125.73335727700032
25.0,5.0,0.0,3.141592653589793,0.0,0.0,25.0,-2.355,3.892,-5.506,-5.919,5076.887,130.9549325500011
25.0,5.0,0.0,3.141592653589793,0.0,0.0,26.0,-2.356,3.878,-5.224,-6.106,5076.249,136.09423915200023
25.0,5.0,0.0,3.141592653589793,0.0,0.0,27.0,-2.351,3.85,-5.104,-6.168,5075.338,141.30534933799936
25.0,5.0,0.0,3.141592653589793,0.0,0.0,28.0,-2.352,3.853,-5.207,-6.138,5075.021,146.4356057799996
25.0,5.0,0.0,3.141592653589793,0.0,0.0,29.0,-2.354,3.833,-5.188,-6.12,5074.584,151.59064092100016
25.0,5.0,0.0,3.141592653589793,0.0,0.0,30.0,-2.355,3.853,-5.326,-6.008,5074.565,156.85977936600102
25.0,5.0,0.0,3.141592653589793,0.0,0.0,1.0,-2.224,3.585,-3.851,-4.756,5155.295,5.359324007997202
25.0,5.0,0.0,3.141592653589793,0.0,0.0,2.0,-1.96,2.944,-0.908,-5.488,5205.357,10.651322618999984
25.0,5.0,0.0,3.141592653589793,0.0,0.0,3.0,-2.023,2.891,-2.948,-2.757,5194.198,15.928135198999371
25.0,5.0,0.0,3.141592653589793,0.0,0.0,4.0,-1.804,2.876,-2.684,-1.659,5207.434,21.172318832999736
25.0,5.0,0.0,3.141592653589793,0.0,0.0,5.0,-2.316,3.049,-4.828,-2.98,5170.187,26.375380042998586
25.0,5.0,0.0,3.141592653589793,0.0,0.0,6.0,-2.177,3.174,-3.976,-4.975,5147.933,31.500982487999863
25.0,5.0,0.0,3.141592653589793,0.0,0.0,7.0,-2.284,3.407,-3.287,-6.924,5124.394,36.63311222899938
25.0,5.0,0.0,3.141592653589793,0.0,0.0,8.0,-2.084,3.394,-3.501,-6.278,5133.895,41.820694893998734
25.0,5.0,0.0,3.141592653589793,0.0,0.0,9.0,-2.232,3.584,-4.13,-6.46,5102.626,46.960740321999765
25.0,5.0,0.0,3.141592653589793,0.0,0.0,10.0,-2.353,3.7,-3.621,-7.232,5097.807,52.081576587999734
25.0,5.0,0.0,3.141592653589793,0.0,0.0,11.0,-2.318,3.746,-2.966,-7.551,5083.871,57.23332501099867
25.0,5.0,0.0,3.141592653589793,0.0,0.0,12.0,-2.348,3.714,-4.618,-6.592,5080.331,62.43872271899818
25.0,5.0,0.0,3.141592653589793,0.0,0.0,13.0,-2.339,3.771,-4.024,-6.941,5081.119,67.6811802150005
25.0,5.0,0.0,3.141592653589793,0.0,0.0,14.0,-2.353,3.836,-4.632,-6.522,5079.077,72.8610751749984
25.0,5.0,0.0,3.141592653589793,0.0,0.0,15.0,-2.33,3.845,-4.691,-6.464,5078.68,78.01101181699778
25.0,5.0,0.0,3.141592653589793,0.0,0.0,16.0,-2.352,3.82,-4.489,-6.509,5075.407,83.13377385499916
25.0,5.0,0.0,3.141592653589793,0.0,0.0,17.0,-2.338,3.767,-4.67,-6.365,5076.868,88.26131202199758
25.0,5.0,0.0,3.141592653589793,0.0,0.0,18.0,-2.351,3.818,-4.224,-6.82,5076.831,93.38331321999794
25.0,5.0,0.0,3.141592653589793,0.0,0.0,19.0,-2.352,3.781,-4.676,-6.52,5075.71,98.50570373299706
25.0,5.0,0.0,3.141592653589793,0.0,0.0,20.0,-2.354,3.789,-4.563,-6.551,5075.539,103.65440065599978
25.0,5.0,0.0,3.141592653589793,0.0,0.0,21.0,-2.333,3.758,-4.071,-6.881,5076.48,108.79364694600008
25.0,5.0,0.0,3.141592653589793,0.0,0.0,22.0,-2.356,3.827,-4.395,-6.792,5076.543,113.91796745199827
25.0,5.0,0.0,3.141592653589793,0.0,0.0,23.0,-2.354,3.773,-4.665,-6.551,5075.363,119.04359281500001
25.0,5.0,0.0,3.141592653589793,0.0,0.0,24.0,-2.354,3.815,-5.231,-6.156,5075.313,124.17377326399946
25.0,5.0,0.0,3.141592653589793,0.0,0.0,25.0,-2.351,3.737,-4.78,-6.332,5075.02,129.29721954399793
25.0,5.0,0.0,3.141592653589793,0.0,0.0,26.0,-2.354,3.788,-4.769,-6.373,5073.877,134.42460843799927
25.0,5.0,0.0,3.141592653589793,0.0,0.0,27.0,-2.356,3.8,-4.952,-6.219,5073.253,139.66469324900027
25.0,5.0,0.0,3.141592653589793,0.0,0.0,28.0,-2.356,3.817,-4.88,-6.289,5073.305,144.84478150999712
25.0,5.0,0.0,3.141592653589793,0.0,0.0,29.0,-2.356,3.788,-4.891,-6.199,5073.071,150.09369272299955
25.0,5.0,0.0,3.141592653589793,0.0,0.0,30.0,-2.355,3.778,-4.972,-6.136,5073.381,155.23725526099952
25.0,5.0,0.0,3.141592653589793,0.0,0.0,1.0,-1.848,3.208,-4.161,-3.68,5156.399,5.228895675998501
25.0,5.0,0.0,3.141592653589793,0.0,0.0,2.0,-2.346,3.193,-5.131,-4.945,5175.067,10.562462719997711
25.0,5.0,0.0,3.141592653589793,0.0,0.0,3.0,-2.187,3.661,-6.545,-3.929,5137.079,15.841694425998867
25.0,5.0,0.0,3.141592653589793,0.0,0.0,4.0,-2.075,3.583,-2.862,-6.844,5112.366,21.123605805998523
25.0,5.0,0.0,3.141592653589793,0.0,0.0,5.0,-2.209,3.575,-3.503,-7.291,5110.986,26.348505491998367
25.0,5.0,0.0,3.141592653589793,0.0,0.0,6.0,-2.335,3.354,-4.841,-5.75,5113.113,31.56152335599836
25.0,5.0,0.0,3.141592653589793,0.0,0.0,7.0,-2.236,3.602,-3.697,-6.813,5093.824,36.887761852998665
25.0,5.0,0.0,3.141592653589793,0.0,0.0,8.0,-2.321,3.767,-4.069,-6.542,5084.286,42.17125914599819
25.0,5.0,0.0,3.141592653589793,0.0,0.0,9.0,-2.297,3.714,-4.181,-6.375,5091.688,47.358103890001075
25.0,5.0,0.0,3.141592653589793,0.0,0.0,10.0,-2.302,3.758,-3.965,-7.049,5087.146,52.60199500999806
25.0,5.0,0.0,3.141592653589793,0.0,0.0,11.0,-2.315,3.746,-4.359,-6.934,5089.283,57.80927084299765
25.0,5.0,0.0,3.141592653589793,0.0,0.0,12.0,-2.335,3.738,-3.833,-7.089,5085.285,63.01539923399832
25.0,5.0,0.0,3.141592653589793,0.0,0.0,13.0,-2.342,3.766,-4.332,-6.59,5079.102,68.28845827899931
25.0,5.0,0.0,3.141592653589793,0.0,0.0,14.0,-2.345,3.961,-4.635,-6.347,5080.362,73.59577741599787
25.0,5.0,0.0,3.141592653589793,0.0,0.0,15.0,-2.332,3.908,-4.108,-6.515,5077.537,78.87128091799968
25.0,5.0,0.0,3.141592653589793,0.0,0.0,16.0,-2.333,3.761,-3.933,-6.872,5076.876,84.20529366999835
25.0,5.0,0.0,3.141592653589793,0.0,0.0,17.0,-2.331,3.793,-4.334,-6.629,5077.443,89.49900152999908
25.0,5.0,0.0,3.141592653589793,0.0,0.0,18.0,-2.338,3.868,-4.828,-6.432,5077.565,94.83808533800038
25.0,5.0,0.0,3.141592653589793,0.0,0.0,19.0,-2.334,3.849,-4.726,-6.434,5075.837,100.00662560599812
25.0,5.0,0.0,3.141592653589793,0.0,0.0,20.0,-2.353,3.813,-4.959,-6.212,5074.794,105.22389578799994
25.0,5.0,0.0,3.141592653589793,0.0,0.0,21.0,-2.354,3.812,-5.027,-6.161,5075.128,110.52066630599802
25.0,5.0,0.0,3.141592653589793,0.0,0.0,22.0,-2.352,3.813,-5.182,-5.918,5074.799,115.7583793369995
25.0,5.0,0.0,3.141592653589793,0.0,0.0,23.0,-2.348,3.841,-5.218,-5.905,5074.059,120.99434572300015
25.0,5.0,0.0,3.141592653589793,0.0,0.0,24.0,-2.35,3.805,-4.859,-6.086,5073.895,126.33882295799776
25.0,5.0,0.0,3.141592653589793,0.0,0.0,25.0,-2.35,3.824,-5.068,-6.041,5073.785,131.66640430799816
25.0,5.0,0.0,3.141592653589793,0.0,0.0,26.0,-2.355,3.855,-5.118,-6.094,5073.851,136.86507297500066
25.0,5.0,0.0,3.141592653589793,0.0,0.0,27.0,-2.356,3.893,-5.202,-6.119,5074.371,142.03775910900004
25.0,5.0,0.0,3.141592653589793,0.0,0.0,28.0,-2.355,3.861,-5.103,-6.122,5073.833,147.19032476400025
25.0,5.0,0.0,3.141592653589793,0.0,0.0,29.0,-2.356,3.88,-5.168,-6.093,5074.085,152.32262428399918
25.0,5.0,0.0,3.141592653589793,0.0,0.0,30.0,-2.356,3.899,-5.305,-6.013,5074.781,157.463837659001
25.0,5.0,0.0,3.141592653589793,0.0,0.0,1.0,-2.305,3.977,-6.603,-4.298,5108.252,5.204737289001059
25.0,5.0,0.0,3.141592653589793,0.0,0.0,2.0,-2.283,3.666,-6.598,-4.377,5124.788,10.39846879200195
25.0,5.0,0.0,3.141592653589793,0.0,0.0,3.0,-2.342,3.727,-4.797,-6.318,5093.709,15.58760238800096
25.0,5.0,0.0,3.141592653589793,0.0,0.0,4.0,-2.32,3.671,-3.394,-6.753,5095.155,20.75411797200286
25.0,5.0,0.0,3.141592653589793,0.0,0.0,5.0,-2.011,3.53,-5.078,-5.045,5129.899,25.992128041001706
25.0,5.0,0.0,3.141592653589793,0.0,0.0,6.0,-2.225,3.489,-4.358,-6.73,5106.919,31.353140189999976
25.0,5.0,0.0,3.141592653589793,0.0,0.0,7.0,-2.31,3.448,-3.696,-6.894,5103.293,36.67244971100081
25.0,5.0,0.0,3.141592653589793,0.0,0.0,8.0,-2.321,3.68,-5.192,-6.29,5099.154,41.79706906499996
25.0,5.0,0.0,3.141592653589793,0.0,0.0,9.0,-2.311,3.633,-4.781,-6.286,5090.843,46.98647436700048
25.0,5.0,0.0,3.141592653589793,0.0,0.0,10.0,-2.326,3.819,-5.803,-5.378,5089.967,52.14319915700253
25.0,5.0,0.0,3.141592653589793,0.0,0.0,11.0,-2.242,3.959,-5.914,-4.813,5093.883,57.349747924999974
25.0,5.0,0.0,3.141592653589793,0.0,0.0,12.0,-2.351,3.958,-6.181,-4.878,5084.672,62.58665096200275
25.0,5.0,0.0,3.141592653589793,0.0,0.0,13.0,-2.345,3.805,-5.392,-5.445,5081.04,67.76310178900167
25.0,5.0,0.0,3.141592653589793,0.0,0.0,14.0,-2.328,3.681,-4.887,-5.544,5084.021,73.08510938000109
25.0,5.0,0.0,3.141592653589793,0.0,0.0,15.0,-2.351,3.768,-5.104,-5.862,5079.972,78.26144289900185
25.0,5.0,0.0,3.141592653589793,0.0,0.0,16.0,-2.342,3.77,-5.001,-5.988,5076.026,83.55683045700061
25.0,5.0,0.0,3.141592653589793,0.0,0.0,17.0,-2.346,3.885,-5.65,-5.686,5077.453,88.78696132900222
25.0,5.0,0.0,3.141592653589793,0.0,0.0,18.0,-2.356,3.846,-5.094,-5.916,5076.637,94.04855289800253
25.0,5.0,0.0,3.141592653589793,0.0,0.0,19.0,-2.355,3.866,-5.329,-5.896,5077.369,99.36105859000236
25.0,5.0,0.0,3.141592653589793,0.0,0.0,20.0,-2.35,3.814,-5.01,-6.158,5075.954,104.65990113700173
25.0,5.0,0.0,3.141592653589793,0.0,0.0,21.0,-2.355,3.795,-4.835,-6.276,5074.835,109.88915627400274
25.0,5.0,0.0,3.141592653589793,0.0,0.0,22.0,-2.338,3.843,-4.981,-6.219,5075.126,115.13192015700042
25.0,5.0,0.0,3.141592653589793,0.0,0.0,23.0,-2.335,3.823,-5.374,-5.824,5075.92,120.41291448899938
25.0,5.0,0.0,3.141592653589793,0.0,0.0,24.0,-2.355,3.836,-5.759,-5.533,5077.018,125.62875165100195
25.0,5.0,0.0,3.141592653589793,0.0,0.0,25.0,-2.353,3.861,-5.572,-5.591,5076.187,130.81071924299977
25.0,5.0,0.0,3.141592653589793,0.0,0.0,26.0,-2.354,3.838,-5.659,-5.443,5076.292,136.0268263020007
25.0,5.0,0.0,3.141592653589793,0.0,0.0,27.0,-2.354,3.853,-5.695,-5.375,5076.329,141.18259785600094
25.0,5.0,0.0,3.141592653589793,0.0,0.0,28.0,-2.35,3.891,-5.777,-5.427,5076.187,146.31835115899958
25.0,5.0,0.0,3.141592653589793,0.0,0.0,29.0,-2.355,3.849,-5.546,-5.567,5075.668,151.50045294600204
25.0,5.0,0.0,3.141592653589793,0.0,0.0,30.0,-2.353,3.85,-5.454,-5.618,5075.264,156.89549027000248
25.0,5.0,0.0,3.141592653589793,0.0,0.0,1.0,1.519,3.693,0.953,-2.072,5155.637,5.30500223999843
25.0,5.0,0.0,3.141592653589793,0.0,0.0,2.0,-2.292,4.127,-8.644,-3.173,5152.049,10.599786976999894
25.0,5.0,0.0,3.141592653589793,0.0,0.0,3.0,-2.151,3.434,-1.665,-7.744,5120.953,15.926232344998425
25.0,5.0,0.0,3.141592653589793,0.0,0.0,4.0,-2.312,3.349,-2.155,-7.94,5134.438,21.244678495997505
25.0,5.0,0.0,3.141592653589793,0.0,0.0,5.0,-2.22,3.39,-2.974,-7.324,5143.29,26.475754762999713
25.0,5.0,0.0,3.141592653589793,0.0,0.0,6.0,-2.32,3.86,-6.0,-6.074,5143.41,31.64684443099759
25.0,5.0,0.0,3.141592653589793,0.0,0.0,7.0,-2.244,3.784,-5.456,-5.843,5128.384,36.8694950709978
25.0,5.0,0.0,3.141592653589793,0.0,0.0,8.0,-2.328,3.376,-4.081,-6.363,5129.088,42.063019703000464
25.0,5.0,0.0,3.141592653589793,0.0,0.0,9.0,-2.323,3.558,-4.144,-6.441,5102.785,47.28987983899788
25.0,5.0,0.0,3.141592653589793,0.0,0.0,10.0,-2.35,3.892,-5.252,-6.368,5089.328,52.51162609699895
25.0,5.0,0.0,3.141592653589793,0.0,0.0,11.0,-2.337,3.886,-5.222,-6.155,5089.811,57.79559895199782
25.0,5.0,0.0,3.141592653589793,0.0,0.0,12.0,-2.286,3.878,-5.525,-5.685,5083.707,63.291428658998484
25.0,5.0,0.0,3.141592653589793,0.0,0.0,13.0,-2.349,3.767,-4.922,-6.049,5081.788,68.54799922999882
25.0,5.0,0.0,3.141592653589793,0.0,0.0,14.0,-2.333,3.755,-4.512,-6.546,5079.682,73.71680095199918
25.0,5.0,0.0,3.141592653589793,0.0,0.0,15.0,-2.343,3.776,-5.163,-6.163,5077.865,78.83923549300016
25.0,5.0,0.0,3.141592653589793,0.0,0.0,16.0,-2.355,3.807,-5.039,-6.131,5076.758,83.964725455
25.0,5.0,0.0,3.141592653589793,0.0,0.0,17.0,-2.319,3.805,-5.071,-5.904,5076.514,89.09079230399948
25.0,5.0,0.0,3.141592653589793,0.0,0.0,18.0,-2.333,3.872,-5.27,-5.856,5075.68,94.31857129799755
25.0,5.0,0.0,3.141592653589793,0.0,0.0,19.0,-2.353,3.88,-5.095,-5.826,5075.897,99.54272974599735
25.0,5.0,0.0,3.141592653589793,0.0,0.0,20.0,-2.355,3.854,-5.161,-5.865,5075.571,104.72905489999903
25.0,5.0,0.0,3.141592653589793,0.0,0.0,21.0,-2.352,3.842,-5.186,-5.75,5076.27,109.87088195199976
25.0,5.0,0.0,3.141592653589793,0.0,0.0,22.0,-2.352,3.861,-5.84,-5.456,5076.776,115.03914810099741
25.0,5.0,0.0,3.141592653589793,0.0,0.0,23.0,-2.356,3.861,-5.703,-5.556,5076.125,120.36408505899817
25.0,5.0,0.0,3.141592653589793,0.0,0.0,24.0,-2.356,3.868,-5.555,-5.591,5075.567,125.61202192699784
25.0,5.0,0.0,3.141592653589793,0.0,0.0,25.0,-2.355,3.899,-5.537,-5.654,5074.91,130.91790955199758
25.0,5.0,0.0,3.141592653589793,0.0,0.0,26.0,-2.354,3.909,-5.742,-5.492,5075.789,136.21125945899985
25.0,5.0,0.0,3.141592653589793,0.0,0.0,27.0,-2.356,3.906,-5.663,-5.498,5075.126,141.47216708599808
25.0,5.0,0.0,3.141592653589793,0.0,0.0,28.0,-2.355,3.93,-5.699,-5.504,5075.627,146.78074041699801
25.0,5.0,0.0,3.141592653589793,0.0,0.0,29.0,-2.356,3.919,-5.649,-5.518,5074.994,151.99739360400054
25.0,5.0,0.0,3.141592653589793,0.0,0.0,30.0,-2.355,3.945,-5.59,-5.543,5075.527,157.12097076200007
25.0,7.0,0.0,3.141592653589793,0.0,0.0,1.0,1.609,3.602,1.673,-1.041,5184.757,10.978661514000123
25.0,7.0,0.0,3.141592653589793,0.0,0.0,2.0,1.569,3.708,0.851,-2.344,5161.748,21.950785175999044
25.0,7.0,0.0,3.141592653589793,0.0,0.0,3.0,-2.267,3.909,-6.888,-4.011,5115.749,32.822909561000415
25.0,7.0,0.0,3.141592653589793,0.0,0.0,4.0,-2.316,3.739,-6.44,-3.988,5114.888,43.91344584000035
25.0,7.0,0.0,3.141592653589793,0.0,0.0,5.0,-2.343,4.01,-6.373,-4.653,5094.236,55.23022345099889
25.0,7.0,0.0,3.141592653589793,0.0,0.0,6.0,-2.304,3.606,-5.318,-5.764,5092.398,66.23363712599894
25.0,7.0,0.0,3.141592653589793,0.0,0.0,7.0,-2.353,3.896,-5.861,-5.582,5091.803,77.45252789900042
25.0,7.0,0.0,3.141592653589793,0.0,0.0,8.0,-2.338,3.767,-5.431,-6.358,5094.931,88.61114076499871
25.0,7.0,0.0,3.141592653589793,0.0,0.0,9.0,-2.31,3.881,-5.631,-5.591,5091.954,99.98981325500063
25.0,7.0,0.0,3.141592653589793,0.0,0.0,10.0,-2.343,3.845,-5.178,-5.887,5082.516,111.34780737699839
25.0,7.0,0.0,3.141592653589793,0.0,0.0,11.0,-2.354,3.75,-4.47,-6.284,5080.379,122.415182834
25.0,7.0,0.0,3.141592653589793,0.0,0.0,12.0,-2.347,3.766,-4.915,-5.812,5080.197,133.74650625999857
25.0,7.0,0.0,3.141592653589793,0.0,0.0,13.0,-2.314,3.786,-3.923,-7.077,5082.616,144.99298417399768
25.0,7.0,0.0,3.141592653589793,0.0,0.0,14.0,-2.354,3.84,-4.399,-6.713,5079.094,156.22419041299872
25.0,7.0,0.0,3.141592653589793,0.0,0.0,15.0,-2.322,3.882,-4.354,-6.571,5078.806,167.31396313799996
25.0,7.0,0.0,3.141592653589793,0.0,0.0,16.0,-2.34,3.813,-3.929,-6.759,5077.303,178.4366452619979
25.0,7.0,0.0,3.141592653589793,0.0,0.0,17.0,-2.34,3.782,-4.476,-6.597,5075.697,189.52519786999983
25.0,7.0,0.0,3.141592653589793,0.0,0.0,18.0,-2.339,3.805,-4.511,-6.532,5074.738,200.59962805399846
25.0,7.0,0.0,3.141592653589793,0.0,0.0,19.0,-2.342,3.757,-4.765,-6.187,5075.684,211.52499582399832
25.0,7.0,0.0,3.141592653589793,0.0,0.0,20.0,-2.356,3.792,-5.234,-5.873,5074.954,222.4852617889992
25.0,7.0,0.0,3.141592653589793,0.0,0.0,21.0,-2.356,3.807,-5.19,-5.814,5073.909,233.54393840400007
25.0,7.0,0.0,3.141592653589793,0.0,0.0,22.0,-2.356,3.804,-5.159,-5.941,5074.416,244.69158016399888
25.0,7.0,0.0,3.141592653589793,0.0,0.0,23.0,-2.356,3.834,-4.911,-6.041,5073.943,255.87625577699873
25.0,7.0,0.0,3.141592653589793,0.0,0.0,24.0,-2.355,3.842,-4.851,-6.196,5073.707,266.97383984800035
25.0,7.0,0.0,3.141592653589793,0.0,0.0,25.0,-2.353,3.843,-4.663,-6.31,5073.318,278.12534732399945
25.0,7.0,0.0,3.141592653589793,0.0,0.0,26.0,-2.354,3.85,-4.862,-6.217,5072.895,289.1340645599994
25.0,7.0,0.0,3.141592653589793,0.0,0.0,27.0,-2.356,3.843,-4.893,-6.215,5072.85,300.11920692999774
25.0,7.0,0.0,3.141592653589793,0.0,0.0,28.0,-2.355,3.822,-4.909,-6.198,5073.143,311.31666784299887
25.0,7.0,0.0,3.141592653589793,0.0,0.0,29.0,-2.354,3.839,-5.01,-6.141,5073.061,322.69406683899797
25.0,7.0,0.0,3.141592653589793,0.0,0.0,30.0,-2.356,3.845,-4.994,-6.116,5072.902,333.9502622680011
25.0,7.0,0.0,3.141592653589793,0.0,0.0,1.0,-2.316,3.589,-5.717,-4.88,5105.567,11.161770213999262
25.0,7.0,0.0,3.141592653589793,0.0,0.0,2.0,-2.332,3.823,-7.721,-3.391,5125.255,22.23744735499713
25.0,7.0,0.0,3.141592653589793,0.0,0.0,3.0,-2.285,3.831,-5.5,-4.913,5116.671,33.35390163199918
25.0,7.0,0.0,3.141592653589793,0.0,0.0,4.0,-2.283,3.905,-5.883,-5.134,5101.063,44.65620158099773
25.0,7.0,0.0,3.141592653589793,0.0,0.0,5.0,-2.267,3.978,-5.825,-5.475,5104.149,55.991498380997655
25.0,7.0,0.0,3.141592653589793,0.0,0.0,6.0,-2.328,3.643,-5.517,-5.953,5098.032,67.23211182899831
25.0,7.0,0.0,3.141592653589793,0.0,0.0,7.0,-2.295,3.635,-3.805,-7.033,5092.532,78.51677314799963
25.0,7.0,0.0,3.141592653589793,0.0,0.0,8.0,-2.35,3.609,-3.198,-7.541,5089.219,89.73563014599858
25.0,7.0,0.0,3.141592653589793,0.0,0.0,9.0,-2.328,3.847,-3.525,-7.446,5091.072,100.82894712299822
25.0,7.0,0.0,3.141592653589793,0.0,0.0,10.0,-2.339,3.813,-3.372,-7.42,5091.186,111.97570410099797
25.0,7.0,0.0,3.141592653589793,0.0,0.0,11.0,-2.354,3.767,-3.719,-7.277,5084.06,123.2264690109987
25.0,7.0,0.0,3.141592653589793,0.0,0.0,12.0,-2.304,3.717,-2.877,-7.571,5084.548,134.53058767699986
25.0,7.0,0.0,3.141592653589793,0.0,0.0,13.0,-2.284,3.527,-3.041,-7.172,5091.836,145.61560296899916
25.0,7.0,0.0,3.141592653589793,0.0,0.0,14.0,-2.288,3.673,-4.458,-6.391,5082.394,156.62157840899818
25.0,7.0,0.0,3.141592653589793,0.0,0.0,15.0,-2.344,3.787,-4.186,-6.538,5078.101,167.78096809699855
25.0,7.0,0.0,3.141592653589793,0.0,0.0,16.0,-2.343,3.879,-4.796,-6.02,5077.246,178.68461409500014
25.0,7.0,0.0,3.141592653589793,0.0,0.0,17.0,-2.356,3.859,-4.94,-6.041,5075.99,189.95526487099778
25.0,7.0,0.0,3.141592653589793,0.0,0.0,18.0,-2.348,3.88,-5.499,-5.75,5075.82,201.21365747599702
